"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L7327","MaxTimeIterationTerminationCondition","org.deeplearning4j.earlystopping.termination.MaxTimeIterationTerminationCondition","L20875","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\earlystopping\termination\MaxTimeIterationTerminationCondition.java","25","1","55","2","0","0","0","0","0","0","0","0","1","1","1","6","1","5","22","0","4","0.2","0.0714286","2","2","1","4","0.0714286","2","1","1","0","0","1","26","31","4","0","4","0","4","0","4","0","4","8","0","4","0","26","31","4","0","4","0","4","0","4","0","4","8","0","4","0","0","0","11","1","3","1","0","0","0","1","0","0","0","0","3","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20468","ScoreImprovementEpochTerminationCondition","org.deeplearning4j.earlystopping.termination.ScoreImprovementEpochTerminationCondition","L20875","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\earlystopping\termination\ScoreImprovementEpochTerminationCondition.java","28","1","81","2","0","0","0","0","0","0","0","0","1","3","3","8","1","4","5","0","5","0.166667","0.0588235","3","3","1","5","0.0588235","3","1","1","0","0","1","48","54","4","0","4","0","5","0","5","0","5","18","0","5","0","48","54","4","0","4","0","5","0","5","0","5","18","0","5","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L20974","BaseEarlyStoppingTrainer<T extends Model>","org.deeplearning4j.earlystopping.trainer.BaseEarlyStoppingTrainer","L20968","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\earlystopping\trainer\BaseEarlyStoppingTrainer.java","46","1","265","2","0.589918","10","50","10","0.518182","0.52809","114","94","1","4","4","44","9","2","3","9","15","0.333333","0.0729167","14","4","1","2","0.0729167","14","1","1","2","2","1","178","220","9","0","9","0","6","0","2","1","6","102","0","2","1","178","220","9","0","9","0","6","0","2","1","6","102","0","2","1","0","0","39","8","2","2","0","1","13","2","0","3","0","1","7","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L20537","EarlyStoppingGraphTrainer","org.deeplearning4j.earlystopping.trainer.EarlyStoppingGraphTrainer","L20968","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\earlystopping\trainer\EarlyStoppingGraphTrainer.java","33","1","82","2","0","0","0","0","0","0","0","0","1","1","1","7","5","1","5","4","9","1","0.44","22","21","4","0","0.44","22","2","2","0","0","1","28","50","10","0","1","0","5","0","3","0","9","9","0","5","1","28","50","10","0","1","0","5","0","3","0","9","9","0","5","1","0","0","4","0","1","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20454","EarlyStoppingTrainer","org.deeplearning4j.earlystopping.trainer.EarlyStoppingTrainer","L20968","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\earlystopping\trainer\EarlyStoppingTrainer.java","34","1","66","2","0","0","0","0","0","0","0","0","2","0","0","5","6","1","9","4","9","0.25","0.133333","4","4","1","3","0.133333","4","2","2","0","0","1","26","33","11","0","2","0","5","0","3","0","9","7","0","5","1","26","33","11","0","2","0","5","0","3","0","9","7","0","5","1","0","0","14","0","2","0","0","0","0","0","1","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L21682","BaseCurve","org.deeplearning4j.eval.curves.BaseCurve","L21674","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\curves\BaseCurve.java","14","1","121","2","0","0","0","0","0","0","0","0","6","1","1","16","0","4","9","0","11","1","0.434343","43","40","9","0","0.434343","43","0","0","3","3","0","56","108","1","3","1","3","11","1","8","0","11","27","1","8","0","56","108","1","3","1","3","11","1","8","0","11","27","1","8","0","0","0","9","4","1","0","0","1","0","0","1","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L21727","BaseHistogram","org.deeplearning4j.eval.curves.BaseHistogram","L21674","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\curves\BaseHistogram.java","12","1","80","2","0","0","0","0","0","0","0","0","4","1","1","14","0","4","5","0","10","0.454545","0.383333","23","23","5","6","0.383333","23","0","0","1","1","0","37","69","0","5","0","5","10","0","10","0","10","12","0","10","0","37","69","0","5","0","5","10","0","10","0","10","12","0","10","0","0","0","14","4","0","0","0","0","0","0","1","0","0","0","4","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5125","Histogram","org.deeplearning4j.eval.curves.Histogram","L21674","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\curves\Histogram.java","11","1","78","2","0","0","0","0","0","0","0","0","3","1","1","10","1","4","6","2","9","0.375","0.212121","14","14","3","5","0.212121","14","1","1","0","0","1","52","68","4","5","4","3","7","0","7","0","13","29","0","13","0","52","68","4","5","4","3","7","0","7","0","13","29","0","13","0","0","0","14","1","1","0","0","2","0","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5170","PrecisionRecallCurve","org.deeplearning4j.eval.curves.PrecisionRecallCurve","L21674","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\curves\PrecisionRecallCurve.java","16","1","231","2","0","0","0","0","0","0","0","0","4","2","2","25","3","7","7","4","20","0.588235","0.422857","74","58","10","7","0.385417","74","1","1","0","0","1","101","199","9","11","8","11","16","0","16","0","23","48","1","20","0","118","216","18","11","17","11","16","0","16","0","23","48","1","20","0","0","0","30","6","0","1","0","6","0","0","1","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L5104","ReliabilityDiagram","org.deeplearning4j.eval.curves.ReliabilityDiagram","L21674","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\curves\ReliabilityDiagram.java","10","1","48","2","0","0","0","0","0","0","0","0","1","1","1","6","1","3","2","0","5","0.166667","0.0857143","3","3","1","5","0.0857143","3","1","1","0","0","1","32","39","4","3","3","3","5","0","5","0","12","9","1","9","0","32","39","4","3","3","3","5","0","5","0","12","9","1","9","0","0","0","15","2","1","0","0","3","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L5010","RocCurve","org.deeplearning4j.eval.curves.RocCurve","L21674","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\curves\RocCurve.java","13","1","98","2","0","0","0","0","0","0","0","0","4","1","1","15","1","6","7","4","15","0.416667","0.266667","20","20","5","7","0.266667","20","1","1","0","0","1","55","86","5","6","4","6","11","0","11","0","18","19","1","15","0","55","86","5","6","4","6","11","0","11","0","18","19","1","15","0","0","0","19","3","1","0","0","4","0","0","1","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L21315","Prediction","org.deeplearning4j.eval.meta.Prediction","L22472","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\meta\Prediction.java","12","1","36","2","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","0","2","0.666667","0.464286","13","13","2","1","0.464286","13","0","0","0","0","0","15","25","3","1","3","1","2","0","2","0","2","2","0","2","0","15","25","3","1","3","1","2","0","2","0","2","2","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22581","ROC$CountsForThreshold","org.deeplearning4j.eval.ROC$CountsForThreshold","L4993","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\ROC.java","681","5","705","6","0","0","0","0","0","0","0","0","1","0","0","4","0","1","3","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","21","25","3","0","3","0","4","0","4","0","4","4","0","4","0","21","25","3","0","3","0","4","0","4","0","4","4","0","4","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L21907","ConfusionMatrixDeserializer","org.deeplearning4j.eval.serde.ConfusionMatrixDeserializer","L22772","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\serde\ConfusionMatrixDeserializer.java","23","1","61","2","0","0","0","0","0","0","0","0","1","2","2","4","1","0","0","2","3","0.5","0.166667","6","5","1","1","0.166667","6","0","0","0","0","0","30","39","0","0","0","0","1","0","1","0","1","21","0","1","0","30","39","0","0","0","0","1","0","1","0","1","21","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21904","ConfusionMatrixSerializer","org.deeplearning4j.eval.serde.ConfusionMatrixSerializer","L22772","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\serde\ConfusionMatrixSerializer.java","20","1","46","2","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","1","2","0.5","0.242424","8","5","1","1","0.242424","8","0","0","0","0","0","25","27","0","0","0","0","1","0","1","0","1","17","0","1","0","25","27","0","0","0","0","1","0","1","0","1","17","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22672","ROCArraySerializer","org.deeplearning4j.eval.serde.ROCArraySerializer","L22772","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\serde\ROCArraySerializer.java","16","1","31","2","0","0","0","0","0","0","0","0","1","1","1","2","2","0","0","1","2","0.5","0.25","5","5","1","1","0.25","5","0","0","0","0","0","15","16","1","0","1","0","1","0","1","0","1","7","0","1","0","15","16","1","0","1","0","1","0","1","0","1","7","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22572","ROCSerializer","org.deeplearning4j.eval.serde.ROCSerializer","L22772","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\serde\ROCSerializer.java","19","1","53","2","0","0","0","0","0","0","0","0","1","1","1","4","1","2","1","4","6","0.333333","0.285714","12","8","1","2","0.285714","12","0","0","0","0","0","30","35","0","0","0","0","2","0","2","0","2","18","0","2","0","30","35","0","0","0","0","2","0","2","0","2","18","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23350","GradientCheckTestsMasking$GradientCheckSimpleScenario","org.deeplearning4j.gradientcheck.GradientCheckTestsMasking$GradientCheckSimpleScenario","L23341","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsMasking.java","41","5","54","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","12","14","4","0","4","0","1","0","0","0","1","4","0","0","0","12","14","4","0","4","0","1","0","0","0","1","4","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23694","ComputationGraphConfigurationTest","org.deeplearning4j.nn.conf.ComputationGraphConfigurationTest","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\nn\conf\ComputationGraphConfigurationTest.java","28","1","316","2","0.0728916","1","1","1","0.0415225","0.0538117","12","12","7","1","1","12","31","0","0","41","48","0","0.101449","21","0","0","8","0.0860656","21","0","0","0","0","0","186","244","0","0","0","0","7","0","7","0","7","63","0","7","0","223","289","2","2","2","2","14","0","14","0","16","70","0","16","0","0","5","47","11","33","0","0","28","8","6","2","0","0","5","0","0","32","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0"
"L24417","JsonTest","org.deeplearning4j.nn.conf.JsonTest","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\nn\conf\JsonTest.java","15","1","100","2","0","0","0","0","0","0","0","0","1","1","1","2","12","0","0","14","15","0.5","0.410853","53","3","1","1","0.410853","53","0","0","0","0","0","76","86","0","0","0","0","1","0","1","0","1","13","0","1","0","76","86","0","0","0","0","1","0","1","0","1","13","0","1","0","0","0","4","3","7","0","0","3","0","4","0","0","0","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0"
"L27149","MultiLayerNeuralNetConfigurationTest","org.deeplearning4j.nn.conf.MultiLayerNeuralNetConfigurationTest","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\nn\conf\MultiLayerNeuralNetConfigurationTest.java","46","1","363","2","0.362107","3","9","5","0.358491","0.39924","114","105","10","1","1","24","32","0","0","65","77","0.0833333","0.0295203","8","3","1","11","0.0295203","8","0","0","0","0","0","263","318","0","1","0","1","12","0","11","0","12","159","0","11","0","263","318","0","1","0","1","12","0","11","0","12","159","0","11","0","0","8","73","13","63","0","0","54","34","18","1","0","0","11","0","0","27","0","0","8","0","0","0","0","0","0","4","0","0","0","0","0"
"L27184","MultiNeuralNetConfLayerBuilderTest","org.deeplearning4j.nn.conf.MultiNeuralNetConfLayerBuilderTest","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\nn\conf\MultiNeuralNetConfLayerBuilderTest.java","28","1","137","2","0","0","0","0","0","0","0","0","2","1","1","3","23","0","0","24","26","0.333333","0.0606061","6","3","1","2","0.0606061","6","0","0","0","0","0","93","110","16","0","16","0","2","0","2","0","2","36","0","2","0","93","110","16","0","16","0","2","0","2","0","2","36","0","2","0","0","0","13","10","28","1","0","14","0","24","1","0","0","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L27210","NeuralNetConfigurationTest","org.deeplearning4j.nn.conf.NeuralNetConfigurationTest","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-core\src\test\java\org\deeplearning4j\nn\conf\NeuralNetConfigurationTest.java","47","1","345","2","0.330452","3","8","8","0.311037","0.330435","93","76","6","0","0","16","30","0","0","46","62","0.0666667","0.0456432","11","3","1","14","0.0456432","11","0","0","0","0","0","230","299","1","2","1","2","16","0","14","0","16","149","0","14","0","230","299","1","2","1","2","16","0","14","0","16","149","0","14","0","0","0","86","13","43","1","0","48","46","7","1","0","0","4","0","0","35","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L7008","ComputationGraphConfiguration","org.deeplearning4j.nn.conf.ComputationGraphConfiguration","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\ComputationGraphConfiguration.java","55","1","832","2","0.0857265","3","11","4","0.066838","0.0946237","52","44","5","5","5","72","12","86","53","11","22","0.8","0.230964","91","62","8","2","0.318182","217","0","0","0","0","0","303","451","15","1","15","1","11","0","9","0","11","182","0","9","0","465","778","27","1","27","1","29","0","27","2","29","277","0","27","2","0","0","68","8","11","16","0","3","26","5","1","7","0","2","4","0","25","0","0","4","0","0","0","0","0","0","3","0","0","0","7","0"
"L2754","MultiLayerConfiguration","org.deeplearning4j.nn.conf.MultiLayerConfiguration","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\MultiLayerConfiguration.java","51","1","575","2","0.0949721","2","7","3","0.0628571","0.0863095","33","29","5","7","7","52","12","148","129","6","15","0.6","0.184615","48","33","6","4","0.280514","131","0","0","0","0","0","212","293","11","3","11","3","9","0","9","0","9","117","0","9","0","336","525","23","3","23","3","23","0","23","1","23","190","0","23","1","0","0","55","7","16","11","0","2","16","3","1","8","0","2","6","0","21","0","0","9","0","0","0","0","0","0","3","0","0","0","7","0"
"L2774","NeuralNetConfiguration","org.deeplearning4j.nn.conf.NeuralNetConfiguration","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\NeuralNetConfiguration.java","69","1","1328","2","0.0213586","1","4","2","0.0174603","0.0235294","22","18","4","5","5","57","9","252","102","6","28","0.473684","0.252976","85","66","9","10","0.326889","372","0","0","0","0","0","251","377","26","3","26","3","22","1","18","2","22","130","1","18","2","766","1260","84","4","72","4","86","1","79","2","100","396","1","93","3","0","0","117","10","104","38","0","1","12","50","2","8","0","2","7","0","68","0","0","42","0","0","0","0","1","0","13","0","0","0","25","0"
"L28839","ReflectionsHelper","org.deeplearning4j.nn.conf.ReflectionsHelper","L23672","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\ReflectionsHelper.java","16","1","85","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","1","0.555556","10","9","2","0","0.185185","10","0","0","0","0","0","8","21","0","0","0","0","1","0","1","0","1","4","0","1","0","44","70","1","2","1","2","8","0","6","0","8","17","0","6","0","0","1","22","1","2","0","0","1","0","1","1","0","0","0","1","0","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
