"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L17817","RegressionEvalTest","org.deeplearning4j.eval.RegressionEvalTest","L17678","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\eval\RegressionEvalTest.java","12","1","76","2","0","0","0","0","0","0","0","0","2","1","1","5","1","0","0","8","10","0.333333","0.0576923","3","3","1","2","0.0576923","3","0","0","0","0","0","49","65","0","0","0","0","2","0","2","0","2","36","0","2","0","49","65","0","0","0","0","2","0","2","0","2","36","0","2","0","0","0","8","1","25","0","0","13","0","13","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17843","ROCTest","org.deeplearning4j.eval.ROCTest","L17678","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\eval\ROCTest.java","18","1","348","2","0.432632","5","14","12","0.492447","0.543651","163","137","4","1","1","8","2","0","0","7","12","0.166667","0.106383","30","3","1","5","0.106383","30","0","0","0","0","0","252","331","2","0","2","0","5","0","5","0","5","132","0","5","0","252","331","2","0","2","0","5","0","5","0","5","132","0","5","0","0","0","56","0","25","0","0","25","42","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17781","ConfusionMatrix<T extends Comparable<? super T>>","org.deeplearning4j.eval.ConfusionMatrix","L17678","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\ConfusionMatrix.java","30","1","275","2","0","0","0","0","0","0","0","0","1","2","2","35","0","2","21","0","16","0.647059","0.227907","49","38","11","6","0.227907","49","0","0","0","0","0","166","246","2","4","2","4","16","0","16","0","16","107","0","16","0","166","246","2","4","2","4","16","0","16","0","16","107","0","16","0","0","1","20","2","14","1","0","2","0","1","0","0","0","0","0","0","19","1","0","1","0","0","0","0","0","0","12","0","0","0","1","0"
"L4164","Evaluation","org.deeplearning4j.eval.Evaluation","L17678","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\Evaluation.java","46","1","1127","2","0.202402","5","34","11","0.133087","0.203046","144","120","1","4","4","172","7","21","47","16","78","0.890909","0.382166","360","321","49","6","0.378549","360","0","0","0","0","0","582","1073","13","9","13","9","62","0","54","0","62","434","0","54","0","591","1082","13","9","13","9","63","0","55","0","63","441","0","55","0","0","0","127","0","57","8","0","4","67","34","0","4","0","1","0","0","42","0","0","4","0","0","0","0","0","0","15","0","0","0","13","0"
"L17821","RegressionEvaluation","org.deeplearning4j.eval.RegressionEvaluation","L17678","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\RegressionEvaluation.java","26","1","282","2","0.217593","2","7","2","0.128405","0.154839","33","24","1","3","3","29","0","1","2","0","16","0.5","0.298643","66","43","8","8","0.298643","66","0","0","0","0","0","155","257","13","0","13","0","16","1","15","0","16","106","1","15","0","155","257","13","0","13","0","16","1","15","0","16","106","1","15","0","0","0","37","1","11","0","0","2","16","7","0","0","0","0","1","0","15","0","0","0","0","0","0","0","0","0","2","0","0","0","6","0"
"L17858","ROC","org.deeplearning4j.eval.ROC","L17678","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\eval\ROC.java","32","1","293","2","0","0","0","0","0","0","0","0","1","2","2","26","3","1","5","4","12","1","0.369159","79","57","8","0","0.333333","79","0","0","0","0","0","135","236","4","2","4","2","8","0","7","0","8","103","0","7","0","158","262","10","2","10","2","11","0","7","0","11","106","0","7","0","0","0","16","0","3","0","0","2","0","1","1","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L18379","TestInvalidConfigurations","org.deeplearning4j.exceptions.TestInvalidConfigurations","L18374","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\exceptions\TestInvalidConfigurations.java","19","1","354","2","0.498663","4","26","10","0.434524","0.50365","146","138","11","1","1","43","23","0","0","25","41","0.0588235","0.0584192","17","3","1","16","0.0584192","17","0","0","0","0","0","274","336","0","3","0","3","16","0","16","0","16","126","0","16","0","274","336","0","3","0","3","16","0","16","0","16","126","0","16","0","0","0","113","42","13","0","0","40","70","0","1","0","0","6","14","0","35","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L18428","TestInvalidInput","org.deeplearning4j.exceptions.TestInvalidInput","L18374","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\exceptions\TestInvalidInput.java","17","1","291","2","0.721386","4","26","10","0.647273","0.696429","178","156","11","1","1","33","25","0","0","21","32","0.0833333","0.0344828","8","3","1","11","0.0344828","8","0","0","0","0","0","224","275","0","0","0","0","11","0","11","0","11","109","0","11","0","224","275","0","0","0","0","11","0","11","0","11","109","0","11","0","0","0","99","34","0","0","0","22","68","0","1","0","0","5","11","0","25","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18454","TestRecordReaders","org.deeplearning4j.exceptions.TestRecordReaders","L18374","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\exceptions\TestRecordReaders.java","25","1","117","2","0.209709","1","6","2","0.268817","0.293333","25","22","3","1","1","9","3","0","0","3","6","0.25","0.0384615","3","3","1","3","0.0384615","3","0","0","0","0","0","75","93","0","0","0","0","3","0","3","0","3","55","0","3","0","75","93","0","0","0","0","3","0","3","0","3","55","0","3","0","0","0","27","12","3","0","0","12","17","0","1","0","0","0","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18484","BNGradientCheckTest","org.deeplearning4j.gradientcheck.BNGradientCheckTest","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\BNGradientCheckTest.java","34","1","433","2","0.524823","6","38","14","0.4875","0.481928","195","160","1","6","6","36","30","0","0","54","60","0.142857","0.0647887","23","3","1","6","0.0647887","23","0","0","0","0","0","332","400","5","0","5","0","6","0","6","0","6","187","0","6","0","332","400","5","0","5","0","6","0","6","0","6","187","0","6","0","0","0","95","15","31","2","0","16","55","23","0","8","0","8","0","0","21","0","0","7","0","0","0","0","0","0","0","0","0","0","3","0"
"L18566","CNNGradientCheckTest","org.deeplearning4j.gradientcheck.CNNGradientCheckTest","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\CNNGradientCheckTest.java","35","1","589","2","0.186147","3","10","6","0.165766","0.161926","92","74","1","6","6","53","26","0","0","60","67","0.125","0.0596708","29","3","1","7","0.0596708","29","0","0","0","0","0","457","555","5","0","5","0","7","0","7","0","7","239","0","7","0","457","555","5","0","5","0","7","0","7","0","7","239","0","7","0","0","0","87","18","26","1","0","19","41","20","0","11","0","9","0","0","23","0","0","5","0","0","0","0","0","0","0","0","0","0","3","0"
"L18611","GradientCheckTests","org.deeplearning4j.gradientcheck.GradientCheckTests","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTests.java","36","1","854","2","0.425523","11","82","25","0.380952","0.385991","312","259","1","6","6","93","41","0","0","57","68","0.0833333","0.0654596","47","3","1","11","0.0654596","47","0","0","0","0","0","671","819","5","0","5","0","11","0","11","0","11","472","0","11","0","671","819","5","0","5","0","11","0","11","0","11","472","0","11","0","0","0","124","33","43","2","0","24","65","37","0","15","0","13","0","0","25","0","0","15","0","0","0","0","0","0","0","0","0","0","6","0"
"L18662","GradientCheckTestsComputationGraph","org.deeplearning4j.gradientcheck.GradientCheckTestsComputationGraph","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsComputationGraph.java","37","1","918","2","0.352456","14","109","37","0.386621","0.373961","341","270","1","3","3","72","42","0","0","48","65","0","0.00960219","7","0","0","18","0.00960219","7","0","0","0","0","0","722","882","5","0","5","0","17","1","17","0","17","395","1","17","0","722","882","5","0","5","0","17","1","17","0","17","395","1","17","0","0","0","174","56","76","0","0","44","113","69","0","0","0","18","0","0","37","0","0","19","0","0","0","0","0","0","0","0","0","0","6","0"
"L18753","GradientCheckTestsMasking","org.deeplearning4j.gradientcheck.GradientCheckTestsMasking","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\GradientCheckTestsMasking.java","24","1","104","2","0","0","0","0","0","0","0","0","1","3","3","9","15","0","0","21","22","0.5","0.112676","8","2","1","1","0.112676","8","0","0","0","0","0","63","81","5","0","5","0","1","0","1","0","1","46","0","1","0","63","81","5","0","5","0","1","0","1","0","1","46","0","1","0","0","0","7","0","3","0","0","1","0","2","0","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18770","LossFunctionGradientCheck","org.deeplearning4j.gradientcheck.LossFunctionGradientCheck","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LossFunctionGradientCheck.java","36","1","537","2","0.379827","4","23","10","0.537849","0.553444","270","233","1","4","4","39","20","0","0","21","25","0.25","0.234545","129","3","1","3","0.234545","129","0","0","0","0","0","421","502","5","1","5","1","4","0","3","0","4","154","0","3","0","421","502","5","1","5","1","4","0","3","0","4","154","0","3","0","0","0","50","25","27","4","0","24","28","21","0","3","0","4","3","0","7","0","0","4","0","0","0","0","0","0","0","0","0","0","8","0"
"L18793","LRNGradientCheckTests","org.deeplearning4j.gradientcheck.LRNGradientCheckTests","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\LRNGradientCheckTests.java","25","1","82","2","0.888136","3","7","3","0.689655","0.729167","40","35","1","2","2","4","20","0","0","30","31","0.5","0.0588235","3","3","1","1","0.0588235","3","0","0","0","0","0","48","58","5","0","5","0","1","0","1","0","1","22","0","1","0","48","58","5","0","5","0","1","0","1","0","1","22","0","1","0","0","0","19","1","5","0","0","2","12","4","0","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18818","VaeGradientCheckTests","org.deeplearning4j.gradientcheck.VaeGradientCheckTests","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\gradientcheck\VaeGradientCheckTests.java","43","1","357","2","0.20681","2","14","4","0.149206","0.155894","47","41","1","7","7","33","25","0","0","44","48","0.2","0.0573477","16","3","1","4","0.0573477","16","0","0","0","0","0","263","315","5","0","5","0","4","0","4","0","4","136","0","4","0","263","315","5","0","5","0","4","0","4","0","4","136","0","4","0","0","0","45","13","23","1","0","8","19","23","0","8","0","5","1","0","11","0","0","4","0","0","0","0","0","0","0","0","0","0","2","0"
"L18877","CuDNNGradientChecks","org.deeplearning4j.gradientcheck.CuDNNGradientChecks","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-cuda\src\test\java\org\deeplearning4j\gradientcheck\CuDNNGradientChecks.java","37","1","288","2","0.536335","4","14","6","0.452381","0.468085","114","88","1","5","5","17","35","0","0","43","46","0.25","0.12963","28","3","1","3","0.12963","28","0","0","0","0","0","188","252","5","0","5","0","3","0","3","0","3","105","0","3","0","188","252","5","0","5","0","3","0","3","0","3","105","0","3","0","0","0","39","4","22","1","0","14","19","12","0","2","0","4","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L18923","GradientCheckUtil","org.deeplearning4j.gradientcheck.GradientCheckUtil","L18464","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\gradientcheck\GradientCheckUtil.java","41","1","411","2","0.452459","3","34","7","0.345013","0.394191","128","95","1","4","4","70","14","9","53","33","37","1","0.267477","88","47","4","0","0.267477","88","0","0","0","0","0","241","371","1","0","1","0","4","0","3","0","4","215","0","3","0","241","371","1","0","1","0","4","0","3","0","4","215","0","3","0","0","0","50","6","41","8","0","15","24","27","0","7","0","4","1","0","6","0","0","4","0","0","0","0","0","0","0","0","0","0","9","0"
"L22905","Solver","org.deeplearning4j.optimize.Solver","L29036","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\optimize\Solver.java","41","1","117","2","0","0","0","0","0","0","0","0","1","1","1","10","9","7","19","6","9","0.25","0.1","4","4","1","3","0.057971","4","0","0","0","0","0","36","43","5","1","5","1","3","0","3","1","3","19","0","3","1","65","77","8","1","8","1","8","0","8","1","8","33","0","8","1","0","0","22","0","6","6","0","0","0","3","0","0","0","0","1","0","22","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L30155","RegressionTest050","org.deeplearning4j.regressiontest.RegressionTest050","L30150","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\regressiontest\RegressionTest050.java","35","1","172","2","0.940828","11","18","18","0.869565","0.893805","120","101","3","0","0","3","14","0","0","10","13","0.25","0.0887097","11","8","1","3","0.0887097","11","0","0","0","0","0","113","138","0","0","0","0","3","0","3","0","3","102","0","3","0","113","138","0","0","0","0","3","0","3","0","3","102","0","3","0","0","0","38","3","83","0","0","83","27","0","1","0","0","1","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30163","RegressionTest060","org.deeplearning4j.regressiontest.RegressionTest060","L30150","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\regressiontest\RegressionTest060.java","34","1","245","2","0.995404","17","25","25","0.948113","0.970588","201","165","5","0","0","5","22","0","0","13","18","0.166667","0.0607735","11","8","1","5","0.0607735","11","0","0","0","0","0","170","212","0","0","0","0","5","0","5","0","5","153","0","5","0","170","212","0","0","0","0","5","0","5","0","5","153","0","5","0","0","0","57","5","124","0","0","124","42","0","1","0","0","1","5","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30173","RegressionTest071","org.deeplearning4j.regressiontest.RegressionTest071","L30150","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\regressiontest\RegressionTest071.java","34","1","245","2","0.989481","16","24","24","0.943396","0.964706","200","164","5","0","0","5","22","0","0","13","18","0.166667","0.0502793","9","8","1","5","0.0502793","9","0","0","0","0","0","170","212","0","0","0","0","5","0","5","0","5","153","0","5","0","170","212","0","0","0","0","5","0","5","0","5","153","0","5","0","0","0","57","5","124","0","0","124","42","0","1","0","0","1","5","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30232","ArrayUtilTest","org.deeplearning4j.util.ArrayUtilTest","L30181","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\util\ArrayUtilTest.java","30","1","67","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0.333333","0.0967742","3","3","1","2","0.0967742","3","0","0","0","0","0","28","38","0","0","0","0","2","0","2","0","2","20","0","2","0","28","38","0","0","0","0","2","0","2","0","2","20","0","2","0","0","0","8","0","14","0","0","14","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30237","EnumUtilTest","org.deeplearning4j.util.EnumUtilTest","L30181","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\util\EnumUtilTest.java","29","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0.5","0.272727","3","3","1","1","0.272727","3","0","0","0","0","0","8","14","1","0","1","0","1","0","1","0","1","2","0","1","0","8","14","1","0","1","0","1","0","1","0","1","2","0","1","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30248","ModelSerializerTest","org.deeplearning4j.util.ModelSerializerTest","L30181","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-core\src\test\java\org\deeplearning4j\util\ModelSerializerTest.java","29","1","167","2","0.74813","5","10","10","0.618705","0.669903","86","69","4","0","0","4","17","0","0","43","47","0.2","0.0373832","4","3","1","4","0.0373832","4","0","0","0","0","0","103","139","0","0","0","0","4","0","4","0","4","55","0","4","0","103","139","0","0","0","0","4","0","4","0","4","55","0","4","0","0","6","50","4","20","0","0","18","33","2","1","0","0","5","0","0","11","0","0","7","0","0","0","0","0","0","3","0","0","0","0","0"
